       5245.,     561097.,     635072.,     629729.,     629729.,     646639.,     646639.,     646639.,     646639.
       5246.,     561535.,     634791.,     629789.,     629789.,     647504.,     647504.,     647504.,     647504.
       5247.,       7355.,     645099.,     641589.,     641589.,     644413.,     644413.,     644413.,     644413.
       5713.,       7574.,     635604.,     629656.,     629656.,     644418.,     644418.,     644418.,     644418.
       5714.,     559903.,     635670.,     636018.,     636018.,     641582.,     641582.,     641582.,     641582.
       5715.,       7552.,     629456.,     635912.,     635912.,     629651.,     629651.,     629651.,     629651.
       5749.,       7317.,     645388.,     629707.,     629707.,     629713.,     629713.,     629713.,     629713.
       5783.,       7313.,     635708.,     635709.,     635709.,     629463.,     629463.,     629463.,     629463.
       5785.,       3789.,     644397.,     634299.,     634299.,     644398.,     644398.,     644398.,     644398.
       5858.,       7353.,     644590.,     644592.,     644592.,     635655.,     635655.,     635655.,     635655.
       5860.,       7354.,     629472.,     629623.,     629623.,     647431.,     647431.,     647431.,     647431.
       5863.,       7355.,     644422.,     645078.,     645078.,     646641.,     646641.,     646641.,     646641.
       5864.,       7355.,     646641.,     646638.,     646638.,     645097.,     645097.,     645097.,     645097.
       5904.,       7318.,     629677.,     634986.,     634986.,     636532.,     636532.,     636532.,     636532.
       5906.,       7552.,     635936.,     635179.,     635179.,     635934.,     635934.,     635934.,     635934.
       5908.,       7534.,     634844.,     634831.,     634831.,     629683.,     629683.,     629683.,     629683.
       5909.,       7534.,     646232.,     646234.,     646234.,     629530.,     629530.,     629530.,     629530.
       5910.,       7400.,     629529.,     629685.,     629685.,     629668.,     629668.,     629668.,     629668.
       5911.,       7345.,     636020.,     636022.,     636022.,     634782.,     634782.,     634782.,     634782.
       5912.,       7400.,     635403.,     635405.,     635405.,     629685.,     629685.,     629685.,     629685.
       5914.,       6989.,       6858.,       5938.,       5938.,       6938.,       6938.,       6938.,       6938.
       5917.,       7535.,     638462.,     641566.,     641566.,     635733.,     635733.,     635733.,     635733.
       5918.,       7534.,     646232.,     629684.,     629684.,     634974.,     634974.,     634974.,     634974.
       5920.,       7238.,     634884.,     634925.,     634925.,     634909.,     634909.,     634909.,     634909.
       5922.,     559902.,     629766.,     638990.,     638990.,     635772.,     635772.,     635772.,     635772.
       5923.,       7530.,     644580.,     639341.,     639341.,     640764.,     640764.,     640764.,     640764.
       5926.,       7401.,     629697.,     635696.,     635696.,     635698.,     635698.,     635698.,     635698.
       5957.,       7317.,     629714.,     634282.,     634282.,     634284.,     634284.,     634284.,     634284.
       5968.,       7317.,     629553.,     634282.,     634282.,     629714.,     629714.,     629714.,     629714.
       6035.,       6938.,       3765.,       5939.,       5939.,       6859.,       6859.,       6859.,       6859.
       6038.,       5938.,       6938.,       6858.,       6858.,       3765.,       3765.,       3765.,       3765.
       6039.,       7237.,     629699.,     633976.,     633976.,     629682.,     629682.,     629682.,     629682.
       6049.,       7237.,     629698.,     634091.,     634091.,     629699.,     629699.,     629699.,     629699.
       6058.,       7355.,     644410.,     629606.,     629606.,     634221.,     634221.,     634221.,     634221.
       6264.,       5938.,       6938.,       3765.,       3765.,       5939.,       5939.,       5939.,       5939.
       6265.,       7238.,     635678.,     634873.,     634873.,     634911.,     634911.,     634911.,     634911.
       6276.,     561333.,     635355.,     644414.,     644414.,     647248.,     647248.,     647248.,     647248.
       6279.,       7367.,     629536.,     629658.,     629658.,     629505.,     629505.,     629505.,     629505.
       6362.,       7545.,     635011.,     629680.,     629680.,     634378.,     634378.,     634378.,     634378.
       6370.,       7317.,     629713.,     646840.,     646840.,     646842.,     646842.,     646842.,     646842.
       6423.,       7400.,     629668.,     633979.,     633979.,     629529.,     629529.,     629529.,     629529.
       6424.,       7539.,     638573.,     629672.,     629672.,     629539.,     629539.,     629539.,     629539.
       6426.,       7537.,     634173.,     634176.,     634176.,     634649.,     634649.,     634649.,     634649.
       6427.,       7534.,     629684.,     629530.,     629530.,     634952.,     634952.,     634952.,     634952.
       6428.,       7537.,     634178.,     629712.,     629712.,     634182.,     634182.,     634182.,     634182.
       6429.,       7539.,     638572.,     635158.,     635158.,     634919.,     634919.,     634919.,     634919.
       6448.,       7367.,     636583.,     629537.,     629537.,     629535.,     629535.,     629535.,     629535.
       6449.,       7317.,     629714.,     629713.,     629713.,     629707.,     629707.,     629707.,     629707.
       6451.,       7530.,     634862.,     629695.,     629695.,     640765.,     640765.,     640765.,     640765.
       6452.,       7530.,     640765.,     640767.,     640767.,     635094.,     635094.,     635094.,     635094.
